,lex_richness,flesch_score,no_characters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,colon,comma,female_pronoun,hyphen,interjection,male_pronoun,personal_pronoun,possessive_pronoun,semi_colon,period,coord_conj,sub_conj,punctuation,no_sentences,label
315,0.049075981,72.29,139,0.26318142,0.16880293,0.12438496,0.31911552,0.13529061,0.21531512,-0.304902,0.16455105,0.14481258,-0.08009745,0.24496725,-0.13081415,0.1975305,-0.08898703,-0.22347142,0.00035925181392719164,0.012107571379212865,0.006608859188993938,0.0016990843986556521,0.0005702877155510884,0.00684345258661306,0.009938318622985835,0.00028857932594151457,0.0029702076200647048,0.010379040110563181,0.008512108552941546,0.007039765053239941,0.0417694035242014,0.011595195841316706,Literary
316,0.11585015900000001,70.47,121,0.24970861,0.19099407,0.3439877,0.17747587,0.15951838,0.26297215,-0.19593544,0.042359825,0.21235359,-0.06569782,0.26486787,-0.032469742,0.06805919,-0.1757818,-0.26116478,0.00023955921105166494,0.010354281455455295,0.0017954841878821755,0.00017906446078609298,0.0003871664016996605,0.0041741377683244645,0.0065261736586499025,0.0007428755332612236,0.0016648155273085402,0.008609612857796201,0.007840119634418125,0.009025816739623336,0.0277114352016532,0.008483783777243811,Literary
317,0.100536515,73.81,41,0.27776226,0.10936358,0.28985894,0.15569358,0.25421456,-0.003783292,-0.3180869,0.2648897,0.08686389,-0.075697236,0.2669492,-0.08501464,0.04908174,-0.13714316,-0.22110875,0.00011995358718895689,0.011206433203152934,0.0035593920198569323,0.0008950383044099091,0.00041061035614681397,0.008364455906676109,0.008034583541906478,0.0007727779174673184,0.0006874263265828684,0.009342539002216835,0.00777391516974586,0.009211051416259709,0.03132172705483955,0.01006456732510421,Literary
318,0.09806592199999999,73.81,72,0.38528216,0.07888063,0.14739594,0.0684824,0.003875527,0.33178177,-0.12757926,0.16312638,0.079901345,0.11539262,0.2598004,0.028979143,0.09719759,-0.15077537,-0.39963517,0.0003384998638066954,0.015496946889900274,0.0019648859281904273,0.002284874080695194,0.000703445029473289,0.004776021515897593,0.012997865864139906,0.0003596561052946139,0.0013830892872726695,0.009597000044957013,0.008306469314193987,0.008298535723636017,0.042611314886853775,0.012151616204623168,Literary
319,0.08670943199999999,72.8,52,0.25181815,0.019781431000000002,0.20630252,0.16095357,0.13901626,0.30197427,-0.2610716,0.34824663,0.03745877,0.1257492,0.3411866,-0.13511881,0.029943861000000002,-0.10984588,-0.13993139999999998,4.077365090182578e-05,0.01638809525889812,0.004112313933812715,0.0006319915889782997,0.0006116047635273868,0.00900515204203181,0.0091478598201882,0.0005300574617237352,0.0015814351742636716,0.009884697940056909,0.008973115602037517,0.00812560614400671,0.03906698237122079,0.010059442158207591,Literary
320,0.090694665,70.26,101,0.39062572,0.14034577,0.20992176,0.17510918,0.16960946,0.19329200000000002,-0.2775353,0.24550155,0.11862212,0.05873383,0.27247265,-0.17600276,0.00641894,-0.050352857,-0.18553178,0.00031476078180582757,0.016979595507414364,0.002173348255325952,0.0004546544626084176,0.001086674127662976,0.006037911187497502,0.010414584915464247,0.0009442823454174828,0.0006245253607258484,0.011303909029137854,0.00915054558535513,0.008001418921619569,0.04812092809464807,0.012587933170790199,Literary
321,0.11537952800000001,43.74,93,0.30324876,0.003540636,0.32720029999999994,0.14556618,0.22574773,0.11270907,-0.24795757,0.07504386,0.14380135,-0.18149528,0.22674377,-0.1681366,-0.022147411000000002,-0.007145118000000001,-0.3770378,0.00015362211485041836,0.017693900570716677,0.002512668563443829,0.000801781174767252,0.00048191046987323017,0.00454132224448223,0.004326672166198084,0.0010122224279870032,0.002106516944729709,0.004745450260105389,0.006048081617535649,0.009560346133773295,0.034268253674304285,0.005077947440192596,Sea and Adventure
322,0.066449488,78.18,62,0.25432277,0.019425636,0.11575543,0.11117596,0.2033205,0.1761295,-0.29530209999999996,0.35376674,-0.011501705,0.21570479999999997,0.27784583,-0.1613456,-0.000643892,-0.13143829,-0.26378363,0.00031124234411494854,0.013598583982657035,0.006896047763520773,0.0006982654328839716,0.0007699864947887206,0.007724223044383158,0.010808228706287367,0.0005209926194967617,0.0002083970477987047,0.013202088300806252,0.009790601563789796,0.007832481251031836,0.046667406431078765,0.014858438862531022,Literary
323,0.079260419,70.47,48,0.3783616,0.13696165,0.22752844,0.15622145,0.14722249999999998,0.09703967,-0.3168316,0.27761114,-0.085699044,0.12939212,0.18051189,-0.054393217,0.06565645,-0.20831053,-0.23266697,9.104052031478171e-05,0.013858188002316071,0.001269104853188057,0.0006154339173279243,0.0002949712858198927,0.011176134273842602,0.007727519364318671,0.0009249716863981821,0.001786215008576017,0.007638299654410185,0.007430727268092483,0.007858617713571957,0.03288747755851174,0.008677982396404991,Detective and Mystery
326,0.11444930800000001,74.93,59,0.4143437,0.13542664,0.29436890000000004,0.05267654,0.15434399,0.023364727999999998,-0.25597796,0.29759914,0.06789835,-0.060146927999999995,0.22090735,-0.011170274,-0.08419798,-0.12605101,-0.32686463,6.8455001726933e-05,0.011954732574312572,0.0016366968594712162,0.001618027313545689,0.0009241425233135954,0.007449148824285346,0.01033981685175447,0.00042939955628712516,0.00047296183011335527,0.009120073184620029,0.006241851521101255,0.008976939999190987,0.03931495212817265,0.011606234383702731,Literary
327,0.129111425,65.35,56,0.26716825,-0.012169061,0.20294692,0.06367029,0.26373088,0.1431094,-0.26032603,0.35220832,0.03182351,0.021107925,0.35778835,-0.15132324,0.00171014,-0.05369495,-0.24738298,0.0003081442015461881,0.011448551100994263,0.006140518725972829,0.0022936862744123514,0.0008821870286201352,0.0022017400207251826,0.008623067575526392,0.0005715577931905101,0.0013667686358903503,0.009656841671036184,0.008208066916992413,0.008990852590275069,0.043304200452773174,0.010849657935085945,Literary
330,0.091789878,73.61,58,0.22820391,0.19670263,0.21568385,0.25417668,0.32386693,0.03171838,-0.32078063,0.25325128,0.14119890000000002,0.018853476,0.28363649999999996,-0.14106448,-0.08879054,-0.12296001599999999,-0.061302416,0.0014467663395893997,0.0147215357134118,0.006658795605256075,0.0004771576088286392,0.0009267868940710109,0.0046951085227689825,0.008331905938777008,0.0005536251743460494,0.002125798321384002,0.009693028604986909,0.008854944086916094,0.00793121589546578,0.043136883059681407,0.010702400469816723,Literary
331,0.09989484800000001,70.77,47,0.24311712,0.14426893,0.25945112,0.23242298,0.26590678,0.14681348,-0.24556914,0.29669392,0.0760803,0.005883533000000001,0.33439618,-0.185378,0.019440366,-0.003888183,-0.19597587,3.1302235605666954e-05,0.013967057527248597,0.004313448066460906,0.0016715393813426156,0.0006698678419612728,0.00535268228856905,0.009371889340336687,0.00047579398120613773,0.0014586841792240803,0.009112080784809651,0.008414040930803278,0.007813038007174472,0.03962236982965323,0.010630239211684498,Literary
332,0.121947615,62.11,82,0.31515995,-0.036956586,0.16910428,0.26148403,0.04622363,0.21974324,-0.26210293,0.19238134,0.042488242999999995,-0.01744934,0.3982814,-0.22274454,-0.06324166,-0.096736915,-0.18415156,0.0002587111168950903,0.014164825636546944,0.0028583658551499976,1.5679461630005473e-06,0.000616202842059215,0.005804536695428026,0.005169518499412804,0.000647561765319226,0.0016792703405735861,0.007853842330469742,0.007322308581212555,0.008899662421191105,0.04129186220261941,0.011428759582110988,Literary
333,0.10994843,74.73,63,0.24853072,0.12636068,0.23252398,0.17775393,0.120592274,0.24567097,-0.17771572,0.10806558,0.03287636,-0.07164868,0.39184546,0.022036552,-0.017983858000000002,-0.14781107,-0.38674635,0.00041968168758157277,0.014739589818798972,0.005183760624633931,0.0009085416753139542,0.0010376745022621305,0.0036341667012558167,0.00979103541467779,0.0004750243277022197,0.0008024682817493809,0.010690353316638304,0.008781032232475984,0.008306007904773764,0.04152081575051538,0.011723415932223714,Literary
334,0.074200875,67.12,69,0.22432818,-0.05506048400000001,0.19842490000000002,0.08715146,0.22254520000000003,0.22960499,-0.40085277,0.30949720000000003,0.15025426,0.21243209,0.23416149999999997,-0.09148346,-0.08988183,-0.1047642,-0.12048572,0.00039543140729644176,0.015392533669205935,0.00295841275088449,0.0010335614561081598,0.0009038432166775811,0.006241121100345427,0.010406750369801593,0.0005397952544046665,0.0006025621444517207,0.007624084911048856,0.006285057923378365,0.008061360911710001,0.03589010772890562,0.008318705160902922,Literary
335,0.10842074,73.61,66,0.30374905,0.09135344,0.15525182,0.22536275,0.11856882,0.30977008,-0.30817315,0.23894688,0.044592417999999995,0.052857246,0.29886606,-0.17337629,0.049952935,-0.08951315,-0.2395129,0.00020508531947514087,0.008044123210481254,0.005278458076976684,7.964478426219062e-06,0.0006809629054417299,0.003938434581765326,0.008744997311988531,0.00042609959580271986,0.0008322879955398921,0.009111363319594609,0.007281524401170778,0.00845230272982498,0.0314596897835653,0.010210461342412838,Literary
336,0.097307524,76.86,51,0.22819070000000002,0.13244864,0.05942593,0.32075667,0.19240502,0.21588382,-0.28572509999999995,0.124585025,0.05113274599999999,0.034261245,0.4213,-0.06461961599999999,0.056377206,-0.12130239,-0.24153192,6.193580353963118e-05,0.013205229446345529,0.0040361498639992985,0.00029419506681324805,0.0006580679126085812,0.007641329761701996,0.008851658589205622,0.0006141967184346758,0.0016542020862043158,0.012134256176806075,0.010394892360734764,0.008923917026668525,0.041355052155107895,0.013135551667363445,Literary
337,0.09258877199999999,77.47,64,0.30212340000000004,0.16814731,0.1420259,0.062461693,0.12874138,0.17111984,-0.14272945,0.28125498,0.20965268,-0.046633333,0.41177335,-0.06438861,-0.04466894,-0.185455,-0.24865815,0.00015764243352146923,0.011340701126665695,0.006721300120142643,0.001865435463337386,0.0007284991246067896,0.006234041689258101,0.009262687230246328,0.0006257926906458324,0.001638525899935271,0.010815226348260798,0.009640073662009845,0.008261896629557001,0.03977844072525073,0.012150409989753242,Literary
338,0.185160613,76.45,17,0.331756,0.04754192,0.06359628,0.050951637,0.11282508,0.29129905,-0.21601538,0.25631502,0.07576416400000001,0.12386302,0.31798026,-0.02706236,-0.07013824,-0.21441041,-0.34753793,0.00013050505456115166,0.011464367100679631,0.003443325670344232,0.0007328360756126208,0.0005822533203497536,0.00861333360103601,0.005912882856655256,0.0007127583749109052,0.0014857498519269573,0.010761647576119584,0.009647335187174364,0.009747723690682943,0.0349151215202835,0.011665144107696786,Literary
339,0.10264397,83.96,74,0.39645112,-0.053479966,0.34511763,-0.016986735,0.21922791,0.102086335,-0.22814886,0.14527135,0.07455609,-0.078741826,0.3022555,-0.003815677,-0.13092905,-0.092917964,-0.2602814,0.0003360436461394515,0.015001164072761137,0.005205381969611112,0.0009949527562168074,0.0006457309278758088,0.0058313456241846,0.010123040294488446,0.00028772364473377877,0.00019767273302320678,0.01614107683319496,0.010702880311356518,0.0074764220356777315,0.04651678680776107,0.018172713255933476,Literary
340,0.11125641900000001,84.0,48,0.28851095,0.11921621,0.18541467,0.30198848,0.1588081,0.26115805,-0.26764384,0.15035361,0.16327752,-0.08738996,0.30794087,-0.109626606,0.0056996830000000005,-0.08797644,-0.21265854,3.67764689441108e-05,0.012522387675469728,0.0008568917263977817,0.0003089223391305307,0.00048544939006226254,0.0067742255795052095,0.009197794882922111,0.0007097858506213384,0.000459705861801385,0.010602655996587143,0.007259674969567472,0.007859131413356478,0.03720675363075689,0.011415415960251992,Literary
341,0.117816893,69.31,88,0.29619095,0.23694168,0.31653956,0.189052,0.12051719,0.056249306,-0.15309507,0.23499767,-0.013837151,-0.06967424,0.33175227,-0.011597102,0.013125754,-0.21486129999999998,-0.24778241,0.0004037330680787572,0.013723998712735145,0.0018899388549193997,0.0009010853983207045,0.00036277464088236156,0.006409993856235921,0.006287118574646733,0.00033059301951376496,0.0006494836312571312,0.012679558819227056,0.00688394137093707,0.008844094672478863,0.045817852023053746,0.013516280974810568,Literary
342,0.074656424,73.71,56,0.2900949,-0.04488034,0.18715438,0.32800633,0.11357429,0.27996516,-0.32968956,0.22860046,0.06457127,0.18696892,0.18572171,-0.16558647,0.050741617,-0.09869776,-0.09188424,0.0001518494368172358,0.015510973354889998,0.007826945235947227,0.0011411038560824632,0.0009423597402481398,0.002999026377140407,0.008990379891561637,0.00044661599063892883,0.001424705010138183,0.009124364688753316,0.008941252132591355,0.007666163479317214,0.04009271747965664,0.012054165587344689,Literary
343,0.098561174,90.6,55,0.31427085,0.086114645,0.17065136,0.13405782,0.28220454,0.14573564,-0.34440607,0.2918712,-0.032750636,0.13205317,0.24631712,-0.19842224,0.026585007,-0.06873304400000001,-0.16185251,0.0002622518898907995,0.01459157317590088,0.006480061232766849,0.0022779321133538054,0.0013478527364155046,0.008800685514242412,0.012094081340778034,0.0003171418203330599,0.001360050498736007,0.015113027515102354,0.01148419322475292,0.006894785151663928,0.050907361044616364,0.016613352280524137,Literary
344,0.112742522,78.08,156,0.3392766,0.07098541,0.19626608,0.26152036,-0.024820342999999998,0.3186306,-0.20718238,0.20891355,0.056664947,0.13927759,0.27216682,-0.12112187,0.011287631000000001,-0.18384498,-0.20025168,0.0008016566416300467,0.012319194395675555,0.004906900480301409,3.462879661468884e-06,0.000732399048400669,0.004247221904791587,0.009138539426616386,0.0005800323432960382,0.0011929620433760307,0.01329918933987125,0.007971548980701371,0.007562929180648043,0.04753668055281411,0.014372682034926604,Literary
345,0.09853150199999999,61.9,40,0.26555035,0.041022953,0.14891857,0.20774226,0.15350139999999998,0.23329073,-0.3268522,0.19502836,0.03582931,0.068356745,0.31745583,-0.21222205,0.008196896,-0.19421634,-0.24114618,0.00012813141683778233,0.01364435318275154,0.004481314168377823,0.0019449691991786447,0.0005322381930184805,0.004629158110882957,0.006810677618069815,0.000453388090349076,0.0014127310061601644,0.007181930184804928,0.0076287474332648875,0.0087129363449692,0.032985626283367556,0.008647227926078029,Literary
346,0.190511674,62.41,19,0.2923582,0.15962937,0.09176496,0.087201625,0.060738597000000005,0.2793928,-0.15811867,0.21067919,-0.038174406,0.06751602,0.45053187,-0.07443609,-0.12469883,-0.16881774,-0.36836234,0.00017954395834580167,0.01437847866419295,0.0035011071877431325,0.0020497935244479025,0.0012717697049494285,0.007510922257466036,0.006209228559458975,0.00035908791669160333,0.0016607816146986653,0.00716679633730325,0.00815428810820516,0.009306361840924053,0.035878867676102696,0.0090819318929918,Literary
347,0.056060497,83.59,220,0.3992119,0.08120479,0.2033315,0.15722503,-0.08513646,0.068566725,-0.23230964,0.12773110000000001,0.09606658,-0.10228276,0.3592817,0.013209481,-0.06443748,-0.28918457,-0.25322100000000003,9.850771294433266e-05,0.014296193829644534,0.0031459590878604965,4.925385647216633e-05,0.0009913648558014755,0.008847878940308519,0.012165702548625083,0.0005522719651240778,0.000147761569416499,0.01956845238095238,0.0065214201877934275,0.008034666331321261,0.0602154594232059,0.013785840040241448,Literary
348,0.086141298,75.13,89,0.26089257,0.1132058,0.28682140000000006,0.23354343,0.16747527,0.22262596,-0.12895872,0.21191949,0.04410037,-0.08348989,0.32233834,-0.14194284,0.033918574,-0.022055127,-0.3275195,0.00021269943230521518,0.011962216072845302,0.005751392649533019,0.0011804818492939441,0.000757209979006566,0.005649296922026515,0.009305600163353163,0.00042114487596432606,0.0009337505078198947,0.01252374257413107,0.008427151507932626,0.007874132983939066,0.044139386191978255,0.011572976111726758,Literary
353,0.12400209300000001,71.48,51,0.28417438,0.14153975,0.14280002,-0.032784827,0.07995431,0.22483720000000004,-0.1751507,0.29171118,0.17003106,-0.07170181,0.36594567,-0.002246689,-0.058357466,-0.20766146,-0.3394271,0.000178825792845735,0.014685297436624755,0.0030955361382261713,0.0022939032737452902,0.0006474726982345578,0.005263028075649477,0.005981414450357343,0.0007060535614081606,0.00225073842719632,0.00791149973176131,0.00839247945044984,0.007402771183148444,0.03575899216249715,0.008623719699819324,Literary
354,0.10365918699999999,56.15,88,0.26578320000000005,0.13694307,0.33073655,0.091467045,0.21342574,0.15274183,-0.2044706,0.22555323,0.15817101,-0.10778438,0.3517617,-0.007047082,-0.1668644,-0.14916837,-0.18149035,4.128698828420991e-05,0.014516019351454273,0.0002234354660086654,0.0010613184635411606,0.0003570110163399328,0.006336338378441392,0.0049131516058209795,0.0009836017797120596,0.0012046085993510658,0.005680603858633352,0.005632030931240164,0.00904427908061163,0.03217956439798714,0.005522741844605491,Literary
